stock_name,stock_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
硕贝德,300322.SZ,20231229,10.91,11.25,10.83,11.16,10.93,0.23,2.1043,331563.24,369351.601
硕贝德,300322.SZ,20231228,10.82,10.99,10.68,10.93,10.93,0.0,0.0,335157.24,363928.66
硕贝德,300322.SZ,20231227,10.37,11.02,10.3,10.93,10.29,0.64,6.2196,429759.3,464653.77
硕贝德,300322.SZ,20231226,10.66,10.68,10.25,10.29,10.67,-0.38,-3.5614,151230.6,156620.906
硕贝德,300322.SZ,20231225,10.48,10.82,10.39,10.67,10.51,0.16,1.5224,164673.15,174699.852
硕贝德,300322.SZ,20231222,10.65,10.85,10.42,10.51,10.7,-0.19,-1.7757,182088.76,193692.207
硕贝德,300322.SZ,20231221,10.52,10.78,10.42,10.7,10.74,-0.04,-0.3724,169992.2,180256.776
硕贝德,300322.SZ,20231220,10.94,11.03,10.65,10.74,10.8,-0.06,-0.5556,178102.56,192933.863
硕贝德,300322.SZ,20231219,10.66,10.81,10.66,10.8,10.74,0.06,0.5587,114494.23,123118.637
硕贝德,300322.SZ,20231218,10.81,10.93,10.7,10.74,10.88,-0.14,-1.2868,143969.53,155376.662
硕贝德,300322.SZ,20231215,10.94,10.98,10.7,10.88,10.87,0.01,0.092,163312.02,177422.45
硕贝德,300322.SZ,20231214,11.2,11.3,10.86,10.87,11.19,-0.32,-2.8597,231807.53,254619.386
硕贝德,300322.SZ,20231213,11.35,11.42,11.15,11.19,11.4,-0.21,-1.8421,167428.0,188162.642
硕贝德,300322.SZ,20231212,11.44,11.58,11.34,11.4,11.48,-0.08,-0.6969,185219.44,211684.55
硕贝德,300322.SZ,20231211,11.3,11.49,11.11,11.48,11.26,0.22,1.9538,246980.57,280308.041
硕贝德,300322.SZ,20231208,11.22,11.43,11.01,11.26,11.23,0.03,0.2671,264636.72,296105.639
硕贝德,300322.SZ,20231207,11.11,11.42,11.11,11.23,11.22,0.01,0.0891,237295.36,267839.846
硕贝德,300322.SZ,20231206,11.7,11.94,11.15,11.22,11.88,-0.66,-5.5556,449764.42,513899.704
硕贝德,300322.SZ,20231205,12.4,12.55,11.88,11.88,12.59,-0.71,-5.6394,410960.72,497298.773
硕贝德,300322.SZ,20231204,12.9,12.9,12.43,12.59,12.98,-0.39,-3.0046,483595.77,610544.983
硕贝德,300322.SZ,20231201,12.5,13.1,11.98,12.98,12.62,0.36,2.8526,757545.5,964807.782
硕贝德,300322.SZ,20231130,12.01,12.88,12.0,12.62,12.1,0.52,4.2975,592137.63,743002.556
硕贝德,300322.SZ,20231129,11.86,12.35,11.85,12.1,11.96,0.14,1.1706,293584.92,357465.359
硕贝德,300322.SZ,20231128,11.84,12.1,11.81,11.96,11.84,0.12,1.0135,246761.03,294667.235
硕贝德,300322.SZ,20231127,11.85,12.14,11.77,11.84,11.99,-0.15,-1.251,222811.97,264845.29
硕贝德,300322.SZ,20231124,12.54,12.54,11.85,11.99,12.52,-0.53,-4.2332,376611.62,452842.703
硕贝德,300322.SZ,20231123,12.2,12.62,12.2,12.52,12.25,0.27,2.2041,320819.75,399150.207
硕贝德,300322.SZ,20231122,12.88,12.96,12.25,12.25,12.99,-0.74,-5.6967,495163.8,620018.283
硕贝德,300322.SZ,20231121,13.18,13.42,12.9,12.99,13.2,-0.21,-1.5909,624585.12,823042.655
硕贝德,300322.SZ,20231120,12.8,13.2,12.54,13.2,12.56,0.64,5.0955,559000.39,722763.004
硕贝德,300322.SZ,20231117,12.9,12.99,12.47,12.56,13.08,-0.52,-3.9755,499579.16,630685.205
硕贝德,300322.SZ,20231116,13.25,13.68,13.07,13.08,13.39,-0.31,-2.3152,605923.27,807356.659
硕贝德,300322.SZ,20231115,13.31,13.7,12.9,13.39,13.31,0.08,0.6011,748355.06,997094.983
硕贝德,300322.SZ,20231114,12.9,13.51,12.73,13.31,12.97,0.34,2.6214,789270.95,1045356.508
硕贝德,300322.SZ,20231113,12.74,13.05,12.34,12.97,12.64,0.33,2.6108,559120.76,716074.833
