stock_name,stock_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
雷迪克,300652.SZ,20231229,27.07,27.8,26.66,27.65,27.0,0.65,2.4074,22832.0,62419.39
雷迪克,300652.SZ,20231228,25.57,27.95,25.35,27.0,25.56,1.44,5.6338,30359.51,81642.684
雷迪克,300652.SZ,20231227,25.33,25.75,25.3,25.56,25.35,0.21,0.8284,12172.5,31065.567
雷迪克,300652.SZ,20231226,26.37,26.37,25.11,25.35,26.26,-0.91,-3.4653,14523.0,37071.204
雷迪克,300652.SZ,20231225,25.73,26.35,25.34,26.26,25.98,0.28,1.0778,15197.68,39396.58
雷迪克,300652.SZ,20231222,26.15,26.46,25.69,25.98,26.0,-0.02,-0.0769,15217.0,39531.277
雷迪克,300652.SZ,20231221,26.5,26.66,25.2,26.0,26.53,-0.53,-1.9977,19655.0,50753.158
雷迪克,300652.SZ,20231220,26.98,27.09,26.47,26.53,26.97,-0.44,-1.6314,16608.38,44343.204
雷迪克,300652.SZ,20231219,25.9,27.15,25.6,26.97,25.92,1.05,4.0509,22299.68,59255.167
雷迪克,300652.SZ,20231218,25.82,26.53,25.66,25.92,25.95,-0.03,-0.1156,12443.0,32515.224
雷迪克,300652.SZ,20231215,26.17,26.5,25.86,25.95,26.15,-0.2,-0.7648,10262.0,26700.774
雷迪克,300652.SZ,20231214,26.81,26.98,26.06,26.15,26.77,-0.62,-2.316,16101.0,42387.628
雷迪克,300652.SZ,20231213,25.94,27.21,25.75,26.77,26.21,0.56,2.1366,22782.51,60541.08
雷迪克,300652.SZ,20231212,26.03,26.49,25.73,26.21,26.13,0.08,0.3062,16842.0,43997.379
雷迪克,300652.SZ,20231211,25.2,26.32,25.01,26.13,25.28,0.85,3.3623,20721.43,53600.565
雷迪克,300652.SZ,20231208,25.59,25.78,25.12,25.28,25.48,-0.2,-0.7849,16524.0,41925.134
雷迪克,300652.SZ,20231207,25.8,26.25,25.47,25.48,25.88,-0.4,-1.5456,13495.0,34626.501
雷迪克,300652.SZ,20231206,25.91,26.65,25.8,25.88,25.77,0.11,0.4269,14707.53,38423.85
