stock_name,stock_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
海能技术,430476.BJ,20231229,14.5,15.15,14.39,15.09,14.6,0.49,3.3562,24023.95,35790.358
海能技术,430476.BJ,20231228,14.37,14.9,14.01,14.6,14.37,0.23,1.6006,22730.34,33098.8
海能技术,430476.BJ,20231227,13.98,14.98,13.98,14.37,14.2,0.17,1.1972,23582.27,34154.069
海能技术,430476.BJ,20231226,13.75,14.56,13.75,14.2,13.98,0.22,1.5737,28952.28,41389.253
海能技术,430476.BJ,20231225,13.58,13.99,13.36,13.98,13.53,0.45,3.3259,12204.64,16835.784
海能技术,430476.BJ,20231222,13.59,13.63,12.96,13.53,13.47,0.06,0.4454,10262.12,13654.811
海能技术,430476.BJ,20231221,14.84,15.11,13.01,13.47,14.85,-1.38,-9.2929,23606.16,33463.699
海能技术,430476.BJ,20231220,14.13,14.89,14.13,14.85,14.22,0.63,4.4304,26560.09,38672.982
海能技术,430476.BJ,20231219,14.7,14.75,14.04,14.22,14.6,-0.38,-2.6027,17177.41,24566.111
海能技术,430476.BJ,20231218,14.21,14.85,14.05,14.6,14.06,0.54,3.8407,18759.05,27273.562
海能技术,430476.BJ,20231215,14.16,14.23,13.68,14.06,14.22,-0.16,-1.1252,10780.77,15046.4
海能技术,430476.BJ,20231214,14.01,14.58,13.78,14.22,14.01,0.21,1.4989,21123.79,30172.17
海能技术,430476.BJ,20231213,13.79,14.26,13.61,14.01,13.76,0.25,1.8169,12095.46,16933.748
海能技术,430476.BJ,20231212,13.56,13.95,13.41,13.76,13.72,0.04,0.2915,8957.51,12233.524
海能技术,430476.BJ,20231211,13.6,14.27,13.21,13.72,13.65,0.07,0.5128,13885.82,18967.401
海能技术,430476.BJ,20231208,13.55,13.92,13.3,13.65,13.49,0.16,1.1861,11192.34,15276.49
海能技术,430476.BJ,20231207,13.19,14.06,13.06,13.49,13.05,0.44,3.3716,16470.86,22301.997
海能技术,430476.BJ,20231206,13.3,13.48,12.85,13.05,13.3,-0.25,-1.8797,12520.67,16370.748
海能技术,430476.BJ,20231205,12.54,13.64,12.42,13.3,12.42,0.88,7.0853,22746.5,29886.685
海能技术,430476.BJ,20231204,12.57,12.77,12.23,12.42,12.55,-0.13,-1.0359,10397.23,12928.579
海能技术,430476.BJ,20231201,12.96,12.98,12.27,12.55,12.76,-0.21,-1.6458,15104.09,18884.098
海能技术,430476.BJ,20231130,13.31,13.55,12.58,12.76,13.2,-0.44,-3.3333,17521.45,22666.55
海能技术,430476.BJ,20231129,14.5,14.9,12.98,13.2,14.48,-1.28,-8.8398,27496.77,38338.979
海能技术,430476.BJ,20231128,14.2,15.27,13.72,14.48,15.51,-1.03,-6.6409,42221.15,62034.093
海能技术,430476.BJ,20231127,14.27,15.97,14.23,15.51,14.2,1.31,9.2254,75958.52,114618.832
海能技术,430476.BJ,20231124,13.8,14.65,13.21,14.2,13.79,0.41,2.9732,30474.75,42856.34
海能技术,430476.BJ,20231123,14.57,15.49,13.67,13.79,14.59,-0.8,-5.4832,19570.97,28029.258
海能技术,430476.BJ,20231122,13.95,14.59,13.08,14.59,13.97,0.62,4.4381,14817.69,20916.096
海能技术,430476.BJ,20231121,13.92,15.43,13.89,13.97,13.8,0.17,1.2319,11702.91,17010.084
海能技术,430476.BJ,20231120,13.88,14.02,13.52,13.8,13.74,0.06,0.4367,4251.9,5909.543
海能技术,430476.BJ,20231117,13.3,13.85,13.24,13.74,13.38,0.36,2.6906,2875.4,3962.682
海能技术,430476.BJ,20231116,13.73,13.9,13.36,13.38,13.8,-0.42,-3.0435,1844.51,2491.297
海能技术,430476.BJ,20231115,13.2,13.87,13.2,13.8,13.28,0.52,3.9157,4546.27,6226.409
海能技术,430476.BJ,20231114,13.14,13.29,12.5,13.28,13.28,0.0,0.0,1668.98,2148.39
海能技术,430476.BJ,20231113,13.29,13.9,12.92,13.28,13.21,0.07,0.5299,4603.16,6144.902
海能技术,430476.BJ,20231110,13.02,13.7,12.9,13.21,13.1,0.11,0.8397,2458.23,3278.338
海能技术,430476.BJ,20231109,12.73,13.25,12.47,13.1,12.86,0.24,1.8663,1929.89,2507.25
海能技术,430476.BJ,20231108,12.2,13.31,12.2,12.86,12.32,0.54,4.3831,6428.05,8385.837
海能技术,430476.BJ,20231107,11.53,12.5,11.53,12.32,11.53,0.79,6.8517,5533.11,6749.717
海能技术,430476.BJ,20231106,11.34,11.63,11.19,11.53,11.26,0.27,2.3979,2135.93,2441.887
海能技术,430476.BJ,20231103,11.16,11.4,11.11,11.26,11.16,0.1,0.8961,1349.94,1514.715
海能技术,430476.BJ,20231102,11.0,11.44,11.0,11.16,11.03,0.13,1.1786,2006.27,2258.477
海能技术,430476.BJ,20231101,11.24,11.33,11.02,11.03,11.33,-0.3,-2.6478,496.83,550.124
海能技术,430476.BJ,20231031,11.03,11.47,10.95,11.33,11.14,0.19,1.7056,2054.1,2316.135
海能技术,430476.BJ,20231030,10.84,11.25,10.52,11.14,10.93,0.21,1.9213,1109.51,1208.64
海能技术,430476.BJ,20231027,10.35,11.39,10.28,10.93,10.31,0.62,6.0136,1676.17,1835.962
海能技术,430476.BJ,20231026,10.3,10.39,10.19,10.31,10.29,0.02,0.1944,1020.94,1044.054
海能技术,430476.BJ,20231025,10.4,10.76,10.27,10.29,10.3,-0.01,-0.0971,1167.76,1210.241
海能技术,430476.BJ,20231024,10.29,10.42,10.21,10.3,10.4,-0.1,-0.9615,7655.22,7897.867
海能技术,430476.BJ,20231023,10.86,10.87,10.1,10.4,10.96,-0.56,-5.1095,10569.45,10897.458
海能技术,430476.BJ,20231020,11.17,11.28,10.88,10.96,11.28,-0.32,-2.8369,3691.24,4057.185
海能技术,430476.BJ,20231019,11.66,11.66,11.0,11.28,11.77,-0.49,-4.1631,6236.05,7005.622
海能技术,430476.BJ,20231018,11.71,11.81,11.66,11.77,11.78,-0.01,-0.0849,860.68,1009.55
海能技术,430476.BJ,20231017,12.09,12.27,11.24,11.78,12.09,-0.31,-2.5641,4419.64,5161.733
海能技术,430476.BJ,20231016,12.22,12.31,11.9,12.09,12.22,-0.13,-1.0638,2742.91,3323.827
海能技术,430476.BJ,20231013,12.1,12.29,12.02,12.22,12.2,0.02,0.1639,1193.79,1454.713
海能技术,430476.BJ,20231012,12.11,12.25,12.07,12.2,12.17,0.03,0.2465,526.47,640.186
海能技术,430476.BJ,20231011,12.06,12.24,12.05,12.17,12.15,0.02,0.1646,1279.54,1550.671
海能技术,430476.BJ,20231010,12.06,12.24,12.0,12.15,12.12,0.03,0.2475,1051.55,1275.113
海能技术,430476.BJ,20231009,12.2,12.25,12.0,12.12,12.25,-0.13,-1.0612,1054.13,1276.112
海能技术,430476.BJ,20230928,12.17,12.3,12.01,12.25,12.21,0.04,0.3276,623.07,759.465
海能技术,430476.BJ,20230927,12.21,12.46,12.13,12.21,12.21,0.0,0.0,1472.0,1810.553
海能技术,430476.BJ,20230926,12.14,12.21,12.01,12.21,12.23,-0.02,-0.1635,406.46,493.122
海能技术,430476.BJ,20230925,12.07,12.24,11.98,12.23,12.13,0.1,0.8244,1039.35,1261.073
海能技术,430476.BJ,20230922,11.9,12.3,11.9,12.13,11.83,0.3,2.5359,2815.79,3435.295
海能技术,430476.BJ,20230921,11.8,11.87,11.75,11.83,11.83,0.0,0.0,735.4,867.644
海能技术,430476.BJ,20230920,11.87,11.98,11.82,11.83,11.91,-0.08,-0.6717,1238.85,1473.343
海能技术,430476.BJ,20230919,11.98,12.06,11.9,11.91,12.06,-0.15,-1.2438,422.18,504.936
海能技术,430476.BJ,20230918,12.22,12.22,12.0,12.06,12.27,-0.21,-1.7115,161.75,194.946
海能技术,430476.BJ,20230915,11.64,12.37,11.62,12.27,11.7,0.57,4.8718,3665.23,4431.412
海能技术,430476.BJ,20230914,11.78,11.9,11.63,11.7,12.0,-0.3,-2.5,2893.18,3398.225
海能技术,430476.BJ,20230913,12.03,12.25,11.81,12.0,12.22,-0.22,-1.8003,5267.89,6278.113
海能技术,430476.BJ,20230912,12.13,12.24,11.9,12.22,12.24,-0.02,-0.1634,1945.73,2349.61
海能技术,430476.BJ,20230911,12.11,12.49,11.93,12.24,12.06,0.18,1.4925,1227.8,1499.044
海能技术,430476.BJ,20230908,12.13,12.13,11.72,12.06,11.85,0.21,1.7722,2641.46,3147.659
海能技术,430476.BJ,20230907,12.45,12.57,11.71,11.85,12.29,-0.44,-3.5801,2269.48,2716.06
海能技术,430476.BJ,20230906,12.13,12.37,12.1,12.29,12.4,-0.11,-0.8871,1168.75,1427.959
海能技术,430476.BJ,20230905,12.88,12.9,12.36,12.4,13.23,-0.83,-6.2736,3751.55,4696.009
海能技术,430476.BJ,20230904,12.8,13.29,12.5,13.23,12.45,0.78,6.2651,9043.83,11516.141
海能技术,430476.BJ,20230901,11.79,12.45,11.79,12.45,11.79,0.66,5.598,2572.93,3142.075
海能技术,430476.BJ,20230831,11.9,11.9,11.6,11.79,11.84,-0.05,-0.4223,981.52,1158.054
海能技术,430476.BJ,20230830,12.07,12.07,11.77,11.84,12.06,-0.22,-1.8242,1573.68,1875.03
海能技术,430476.BJ,20230829,11.91,12.15,11.9,12.06,12.01,0.05,0.4163,518.33,623.817
海能技术,430476.BJ,20230828,12.63,12.69,11.71,12.01,12.05,-0.04,-0.332,1492.51,1831.154
海能技术,430476.BJ,20230825,12.08,12.08,11.71,12.05,12.04,0.01,0.0831,951.43,1132.022
海能技术,430476.BJ,20230824,12.0,12.08,11.65,12.04,12.0,0.04,0.3333,1272.47,1506.587
海能技术,430476.BJ,20230823,12.41,12.41,11.53,12.0,12.1,-0.1,-0.8264,2645.42,3089.553
海能技术,430476.BJ,20230822,12.1,12.25,12.1,12.1,12.01,0.09,0.7494,576.97,698.936
海能技术,430476.BJ,20230821,11.73,12.02,11.73,12.01,11.73,0.28,2.387,418.89,499.548
海能技术,430476.BJ,20230818,11.85,12.03,11.73,11.73,11.97,-0.24,-2.005,281.61,334.096
海能技术,430476.BJ,20230817,11.86,12.17,11.86,11.97,12.02,-0.05,-0.416,204.47,246.2
海能技术,430476.BJ,20230816,12.31,12.48,11.9,12.02,12.44,-0.42,-3.3762,1224.16,1478.873
海能技术,430476.BJ,20230815,12.46,12.69,12.35,12.44,12.59,-0.15,-1.1914,246.48,307.534
海能技术,430476.BJ,20230814,12.53,12.79,12.25,12.59,12.8,-0.21,-1.6406,391.23,487.375
海能技术,430476.BJ,20230811,12.62,12.9,12.61,12.8,12.73,0.07,0.5499,3482.12,4461.99
海能技术,430476.BJ,20230810,12.66,12.87,12.53,12.73,12.5,0.23,1.84,3003.76,3819.51
海能技术,430476.BJ,20230809,12.34,12.52,12.15,12.5,12.34,0.16,1.2966,1334.5,1647.016
海能技术,430476.BJ,20230808,12.4,12.55,12.22,12.34,12.45,-0.11,-0.8835,1087.77,1344.238
海能技术,430476.BJ,20230807,12.25,12.6,12.05,12.45,12.25,0.2,1.6327,1389.28,1714.879
海能技术,430476.BJ,20230804,11.98,12.26,11.9,12.25,11.75,0.5,4.2553,4965.48,6024.393
海能技术,430476.BJ,20230803,11.74,11.86,11.56,11.75,11.7,0.05,0.4274,2082.66,2438.796
海能技术,430476.BJ,20230802,11.54,11.75,11.45,11.7,11.84,-0.14,-1.1824,1861.07,2149.925
海能技术,430476.BJ,20230801,11.78,11.96,11.66,11.84,11.66,0.18,1.5437,4908.72,5790.708
海能技术,430476.BJ,20230731,11.35,11.78,11.35,11.66,11.34,0.32,2.8219,1614.38,1871.434
海能技术,430476.BJ,20230728,11.4,11.64,11.24,11.34,11.48,-0.14,-1.2195,5954.96,6832.702
海能技术,430476.BJ,20230727,11.77,11.77,11.31,11.48,11.86,-0.38,-3.204,3197.62,3681.258
海能技术,430476.BJ,20230726,11.78,11.93,11.72,11.86,11.73,0.13,1.1083,577.84,682.147
海能技术,430476.BJ,20230725,12.1,12.1,11.63,11.73,12.0,-0.27,-2.25,1492.37,1762.703
海能技术,430476.BJ,20230724,12.16,12.59,11.68,12.0,12.15,-0.15,-1.2346,2722.0,3231.864
海能技术,430476.BJ,20230721,12.49,12.49,12.15,12.15,12.39,-0.24,-1.937,2026.45,2495.628
海能技术,430476.BJ,20230720,12.65,12.65,12.3,12.39,12.53,-0.14,-1.1173,2452.02,3035.57
