stock_name,stock_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
朗鸿科技,836395.BJ,20231229,10.61,12.22,10.55,11.86,11.25,0.61,5.4222,45451.71,52470.848
朗鸿科技,836395.BJ,20231228,11.61,12.7,11.22,11.25,11.15,0.1,0.8969,53914.1,63975.006
朗鸿科技,836395.BJ,20231227,10.1,11.25,10.06,11.15,10.4,0.75,7.2115,37395.38,40251.549
朗鸿科技,836395.BJ,20231226,10.2,10.5,9.84,10.4,10.25,0.15,1.4634,22956.19,23647.313
朗鸿科技,836395.BJ,20231225,9.7,10.25,9.55,10.25,9.58,0.67,6.9937,22597.47,22403.256
朗鸿科技,836395.BJ,20231222,9.26,9.66,8.98,9.58,9.35,0.23,2.4599,18712.69,17370.494
朗鸿科技,836395.BJ,20231221,11.0,11.15,8.13,9.35,10.93,-1.58,-14.4556,32524.28,32949.921
朗鸿科技,836395.BJ,20231220,10.79,11.05,10.68,10.93,10.68,0.25,2.3408,26726.69,29168.197
朗鸿科技,836395.BJ,20231219,11.1,11.12,10.47,10.68,11.0,-0.32,-2.9091,16989.27,18234.404
朗鸿科技,836395.BJ,20231218,10.67,11.0,10.65,11.0,10.67,0.33,3.0928,26655.63,28971.818
朗鸿科技,836395.BJ,20231215,10.71,10.95,10.4,10.67,10.78,-0.11,-1.0204,22378.84,23770.781
朗鸿科技,836395.BJ,20231214,10.59,11.13,10.3,10.78,10.59,0.19,1.7941,39663.05,42904.454
朗鸿科技,836395.BJ,20231213,10.28,10.96,10.13,10.59,10.34,0.25,2.4178,32405.48,34411.89
朗鸿科技,836395.BJ,20231212,9.97,10.5,9.6,10.34,9.94,0.4,4.0241,22151.71,22559.258
朗鸿科技,836395.BJ,20231211,10.8,10.99,9.72,9.94,10.62,-0.68,-6.403,32664.69,33566.54
朗鸿科技,836395.BJ,20231208,9.81,10.7,9.73,10.62,9.89,0.73,7.3812,42497.08,43981.966
朗鸿科技,836395.BJ,20231207,9.09,9.98,8.82,9.89,8.95,0.94,10.5028,38715.66,36629.819
朗鸿科技,836395.BJ,20231206,9.1,9.35,8.7,8.95,9.13,-0.18,-1.9715,22052.36,19920.284
朗鸿科技,836395.BJ,20231205,8.47,9.28,8.32,9.13,8.35,0.78,9.3413,31986.32,28531.258
朗鸿科技,836395.BJ,20231204,8.49,8.58,8.15,8.35,8.48,-0.13,-1.533,12582.45,10535.048
朗鸿科技,836395.BJ,20231201,9.18,9.27,8.3,8.48,9.12,-0.64,-7.0175,19935.02,17252.281
朗鸿科技,836395.BJ,20231130,9.01,9.48,8.65,9.12,9.17,-0.05,-0.5453,21011.9,18861.617
朗鸿科技,836395.BJ,20231129,10.5,10.98,8.98,9.17,10.66,-1.49,-13.9775,40570.17,39558.083
朗鸿科技,836395.BJ,20231128,10.85,11.97,10.0,10.66,11.79,-1.13,-9.5844,42709.36,46890.554
朗鸿科技,836395.BJ,20231127,9.98,12.43,9.95,11.79,9.9,1.89,19.0909,69378.03,75961.932
朗鸿科技,836395.BJ,20231124,7.83,10.12,7.65,9.9,7.84,2.06,26.2755,59454.2,52612.766
朗鸿科技,836395.BJ,20231123,7.86,8.62,7.38,7.84,7.85,-0.01,-0.1274,45878.09,36796.722
朗鸿科技,836395.BJ,20231122,6.68,7.88,6.48,7.85,6.72,1.13,16.8155,49591.16,36689.282
