stock_name,stock_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
恒立钻具,836942.BJ,20231229,12.84,13.1,12.74,13.01,12.81,0.2,1.5613,12648.09,16382.538
恒立钻具,836942.BJ,20231228,12.94,13.07,12.66,12.81,12.79,0.02,0.1564,13462.29,17364.881
恒立钻具,836942.BJ,20231227,12.75,12.91,12.5,12.79,12.97,-0.18,-1.3878,16085.64,20417.052
恒立钻具,836942.BJ,20231226,13.15,13.66,12.48,12.97,13.25,-0.28,-2.1132,25094.31,32530.122
恒立钻具,836942.BJ,20231225,12.12,13.25,11.73,13.25,12.22,1.03,8.4288,32981.21,41420.717
恒立钻具,836942.BJ,20231222,12.55,12.99,11.66,12.22,12.04,0.18,1.495,25709.05,31639.876
恒立钻具,836942.BJ,20231221,12.89,13.4,11.6,12.04,12.72,-0.68,-5.3459,25989.89,32410.225
恒立钻具,836942.BJ,20231220,12.24,12.77,12.19,12.72,12.19,0.53,4.3478,16962.09,21302.151
恒立钻具,836942.BJ,20231219,12.36,12.43,11.98,12.19,12.36,-0.17,-1.3754,11083.41,13453.396
恒立钻具,836942.BJ,20231218,12.18,12.46,12.1,12.36,12.14,0.22,1.8122,12858.11,15799.45
恒立钻具,836942.BJ,20231215,11.8,12.29,11.61,12.14,11.8,0.34,2.8814,12635.63,15024.796
恒立钻具,836942.BJ,20231214,11.62,11.98,11.53,11.8,11.53,0.27,2.3417,14874.04,17531.062
恒立钻具,836942.BJ,20231213,11.24,11.57,11.23,11.53,11.22,0.31,2.7629,9518.4,10903.909
恒立钻具,836942.BJ,20231212,11.03,11.36,10.82,11.22,11.18,0.04,0.3578,7764.81,8597.382
恒立钻具,836942.BJ,20231211,12.0,12.33,11.18,11.18,11.51,-0.33,-2.8671,11713.77,13776.649
恒立钻具,836942.BJ,20231208,11.35,11.65,11.26,11.51,11.34,0.17,1.4991,8970.64,10285.571
